Datetime,Open,High,Low,Close,Volume,OpenInterest
2019-01-06T01:56:44.947Z,3789.5,3789.5,3789.5,3789.5,1000.0,0
2019-01-06T01:56:46.585Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:56:46.585Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:56:46.585Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:56:49.200Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:56:52.592Z,3789.5,3789.5,3789.5,3789.5,5000.0,0
2019-01-06T01:56:58.076Z,3789.5,3789.5,3789.5,3789.5,40.0,0
2019-01-06T01:56:55.758Z,3790.0,3790.0,3790.0,3790.0,47.0,0
2019-01-06T01:57:02.095Z,3789.5,3789.5,3789.5,3789.5,150.0,0
2019-01-06T01:57:09.662Z,3789.5,3789.5,3789.5,3789.5,5000.0,0
2019-01-06T01:57:16.316Z,3789.5,3789.5,3789.5,3789.5,1600.0,0
2019-01-06T01:57:16.843Z,3789.5,3789.5,3789.5,3789.5,7000.0,0
2019-01-06T01:57:25.429Z,3790.0,3790.0,3790.0,3790.0,4450.0,0
2019-01-06T01:57:30.891Z,3790.0,3790.0,3790.0,3790.0,20.0,0
2019-01-06T01:57:31.063Z,3790.0,3790.0,3790.0,3790.0,4980.0,0
2019-01-06T01:57:38.714Z,3789.5,3789.5,3789.5,3789.5,2000.0,0
2019-01-06T01:57:45.228Z,3789.5,3789.5,3789.5,3789.5,300.0,0
2019-01-06T01:56:55.997Z,3790.0,3790.0,3790.0,3790.0,100.0,0
2019-01-06T01:57:11.075Z,3790.0,3790.0,3790.0,3790.0,25.0,0
2019-01-06T01:57:17.284Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:57:28.294Z,3789.5,3789.5,3789.5,3789.5,544.0,0
2019-01-06T01:57:40.528Z,3789.5,3789.5,3789.5,3789.5,500.0,0
2019-01-06T01:57:41.348Z,3790.0,3790.0,3790.0,3790.0,1000.0,0
2019-01-06T01:57:07.173Z,3789.5,3789.5,3789.5,3789.5,2000.0,0
2019-01-06T01:57:07.188Z,3790.0,3790.0,3790.0,3790.0,50.0,0
2019-01-06T01:57:16.593Z,3790.0,3790.0,3790.0,3790.0,25.0,0
2019-01-06T01:57:21.830Z,3790.0,3790.0,3790.0,3790.0,250.0,0
2019-01-06T01:57:35.549Z,3789.5,3789.5,3789.5,3789.5,3500.0,0
2019-01-06T01:57:37.810Z,3790.0,3790.0,3790.0,3790.0,555.0,0
2019-01-06T01:57:42.424Z,3790.0,3790.0,3790.0,3790.0,76.0,0
2019-01-06T01:57:05.843Z,3789.5,3789.5,3789.5,3789.5,15000.0,0
2019-01-06T01:57:15.426Z,3789.5,3789.5,3789.5,3789.5,47.0,0
2019-01-06T01:57:15.566Z,3789.5,3789.5,3789.5,3789.5,2175.0,0
2019-01-06T01:57:30.493Z,3789.5,3789.5,3789.5,3789.5,100.0,0
2019-01-06T01:57:31.063Z,3790.0,3790.0,3790.0,3790.0,109.0,0
2019-01-06T01:57:34.960Z,3789.5,3789.5,3789.5,3789.5,100.0,0
2019-01-06T01:57:50.702Z,3789.5,3789.5,3789.5,3789.5,100.0,0
2019-01-06T01:58:01.287Z,3789.5,3789.5,3789.5,3789.5,1755.0,0
2019-01-06T01:57:04.905Z,3790.0,3790.0,3790.0,3790.0,2896.0,0
2019-01-06T01:57:12.611Z,3789.5,3789.5,3789.5,3789.5,50.0,0
2019-01-06T01:57:12.950Z,3790.0,3790.0,3790.0,3790.0,25.0,0
2019-01-06T01:57:24.708Z,3789.5,3789.5,3789.5,3789.5,42.0,0
2019-01-06T01:57:26.126Z,3790.0,3790.0,3790.0,3790.0,440.0,0
2019-01-06T01:57:35.470Z,3789.5,3789.5,3789.5,3789.5,80.0,0
2019-01-06T01:57:18.919Z,3789.5,3789.5,3789.5,3789.5,5000.0,0
2019-01-06T01:57:24.645Z,3789.5,3789.5,3789.5,3789.5,535.0,0
2019-01-06T01:57:51.429Z,3789.5,3789.5,3789.5,3789.5,1000.0,0
2019-01-06T01:57:01.687Z,3790.0,3790.0,3790.0,3790.0,2896.0,0
2019-01-06T01:57:05.274Z,3789.5,3789.5,3789.5,3789.5,100000.0,0
2019-01-06T01:57:22.785Z,3789.5,3789.5,3789.5,3789.5,1000.0,0
2019-01-06T01:57:22.881Z,3789.5,3789.5,3789.5,3789.5,100.0,0
2019-01-06T01:57:23.225Z,3789.5,3789.5,3789.5,3789.5,2000.0,0
2019-01-06T01:57:30.440Z,3789.5,3789.5,3789.5,3789.5,505.0,0
2019-01-06T01:57:30.452Z,3789.5,3789.5,3789.5,3789.5,5000.0,0
2019-01-06T01:57:32.483Z,3790.0,3790.0,3790.0,3790.0,51.0,0
2019-01-06T01:57:32.972Z,3789.5,3789.5,3789.5,3789.5,1000.0,0
2019-01-06T01:57:36.683Z,3789.5,3789.5,3789.5,3789.5,1000.0,0
2019-01-06T01:57:50.678Z,3790.0,3790.0,3790.0,3790.0,20.0,0
2019-01-06T01:57:56.419Z,3789.5,3789.5,3789.5,3789.5,4000.0,0
2019-01-06T01:57:56.664Z,3790.0,3790.0,3790.0,3790.0,25.0,0
2019-01-06T01:57:03.538Z,3789.5,3789.5,3789.5,3789.5,2000.0,0
2019-01-06T01:57:09.105Z,3789.5,3789.5,3789.5,3789.5,47.0,0
2019-01-06T01:57:09.910Z,3789.5,3789.5,3789.5,3789.5,20000.0,0
2019-01-06T01:57:27.722Z,3789.5,3789.5,3789.5,3789.5,276.0,0
2019-01-06T01:57:27.927Z,3789.5,3789.5,3789.5,3789.5,10000.0,0
2019-01-06T01:57:31.063Z,3790.0,3790.0,3790.0,3790.0,2411.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,10000.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:57:23.790Z,3789.5,3789.5,3789.5,3789.5,533.0,0
2019-01-06T01:57:23.936Z,3789.5,3789.5,3789.5,3789.5,880.0,0
2019-01-06T01:57:27.061Z,3789.5,3789.5,3789.5,3789.5,531.0,0
2019-01-06T01:57:28.772Z,3789.5,3789.5,3789.5,3789.5,253.0,0
2019-01-06T01:57:43.512Z,3789.5,3789.5,3789.5,3789.5,10000.0,0
2019-01-06T01:57:44.041Z,3790.0,3790.0,3790.0,3790.0,2000.0,0
2019-01-06T01:57:33.604Z,3789.5,3789.5,3789.5,3789.5,64.0,0
2019-01-06T01:57:45.453Z,3789.5,3789.5,3789.5,3789.5,140000.0,0
2019-01-06T01:57:57.539Z,3789.5,3789.5,3789.5,3789.5,10000.0,0
2019-01-06T01:57:58.025Z,3790.0,3790.0,3790.0,3790.0,1222.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,6805.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,800.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,61.0,0
2019-01-06T01:58:15.771Z,3789.5,3789.5,3789.5,3789.5,937.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,1000.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,109.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,139.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,287.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,50.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,1000.0,0
2019-01-06T01:58:19.263Z,3789.0,3789.0,3789.0,3789.0,125.0,0
2019-01-06T01:58:19.263Z,3789.0,3789.0,3789.0,3789.0,11.0,0
2019-01-06T01:58:23.870Z,3789.0,3789.0,3789.0,3789.0,247.0,0
2019-01-06T01:57:48.380Z,3790.0,3790.0,3790.0,3790.0,5.0,0
2019-01-06T01:57:48.496Z,3789.5,3789.5,3789.5,3789.5,500.0,0
2019-01-06T01:57:48.606Z,3790.0,3790.0,3790.0,3790.0,110.0,0
2019-01-06T01:57:54.843Z,3789.5,3789.5,3789.5,3789.5,5000.0,0
2019-01-06T01:57:54.994Z,3790.0,3790.0,3790.0,3790.0,25.0,0
2019-01-06T01:57:58.025Z,3790.0,3790.0,3790.0,3790.0,778.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,4.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,100.0,0
2019-01-06T01:58:13.108Z,3789.5,3789.5,3789.5,3789.5,400.0,0
2019-01-06T01:58:13.948Z,3789.5,3789.5,3789.5,3789.5,4000.0,0
2019-01-06T01:58:13.999Z,3790.0,3790.0,3790.0,3790.0,462.0,0
2019-01-06T01:58:15.771Z,3789.5,3789.5,3789.5,3789.5,1063.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,100.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,400.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,20.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,120.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,433.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,64.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,4980.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,11900.0,0
2019-01-06T01:58:19.263Z,3789.0,3789.0,3789.0,3789.0,480.0,0
2019-01-06T01:58:19.263Z,3789.0,3789.0,3789.0,3789.0,11.0,0
2019-01-06T01:58:23.001Z,3789.0,3789.0,3789.0,3789.0,3120.0,0
2019-01-06T01:58:29.508Z,3789.0,3789.0,3789.0,3789.0,11.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,12.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,16.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,50.0,0
2019-01-06T01:58:33.605Z,3789.0,3789.0,3789.0,3789.0,100.0,0
2019-01-06T01:58:33.605Z,3789.0,3789.0,3789.0,3789.0,11.0,0
2019-01-06T01:57:58.229Z,3790.0,3790.0,3790.0,3790.0,25.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,30.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,11772.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,7760.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,480.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,1500.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,20.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,14.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,27184.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,20.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,98.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,9730.0,0
2019-01-06T01:58:19.263Z,3789.0,3789.0,3789.0,3789.0,11.0,0
2019-01-06T01:58:19.263Z,3789.0,3789.0,3789.0,3789.0,2090.0,0
2019-01-06T01:58:20.552Z,3789.0,3789.0,3789.0,3789.0,1000.0,0
2019-01-06T01:58:20.572Z,3789.0,3789.0,3789.0,3789.0,41.0,0
2019-01-06T01:58:25.701Z,3789.5,3789.5,3789.5,3789.5,38.0,0
2019-01-06T01:58:26.213Z,3789.0,3789.0,3789.0,3789.0,248.0,0
2019-01-06T01:58:26.522Z,3789.0,3789.0,3789.0,3789.0,777.0,0
2019-01-06T01:58:27.537Z,3789.0,3789.0,3789.0,3789.0,1950.0,0
2019-01-06T01:58:29.508Z,3789.0,3789.0,3789.0,3789.0,9621.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,100.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,14.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:10.867Z,3789.5,3789.5,3789.5,3789.5,363.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,735.0,0
2019-01-06T01:58:17.367Z,3789.5,3789.5,3789.5,3789.5,30000.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,108.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,104.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,120.0,0
2019-01-06T01:58:19.263Z,3789.0,3789.0,3789.0,3789.0,11.0,0
2019-01-06T01:58:23.001Z,3789.0,3789.0,3789.0,3789.0,1680.0,0
2019-01-06T01:58:28.259Z,3789.0,3789.0,3789.0,3789.0,251.0,0
2019-01-06T01:58:29.508Z,3789.0,3789.0,3789.0,3789.0,30.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,30.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:32.497Z,3789.0,3789.0,3789.0,3789.0,8574.0,0
2019-01-06T01:58:33.605Z,3789.0,3789.0,3789.0,3789.0,110.0,0
2019-01-06T01:58:33.605Z,3789.0,3789.0,3789.0,3789.0,300.0,0
2019-01-06T01:58:35.730Z,3789.0,3789.0,3789.0,3789.0,11.0,0
2019-01-06T01:57:59.689Z,3789.5,3789.5,3789.5,3789.5,80000.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,30.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,100.0,0
2019-01-06T01:58:16.901Z,3789.5,3789.5,3789.5,3789.5,1180.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,1000.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,5000.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,52.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,535.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,100.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,100.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,38.0,0
2019-01-06T01:58:19.263Z,3789.0,3789.0,3789.0,3789.0,11.0,0
2019-01-06T01:58:23.001Z,3789.0,3789.0,3789.0,3789.0,100.0,0
2019-01-06T01:58:29.508Z,3789.0,3789.0,3789.0,3789.0,50.0,0
2019-01-06T01:58:29.508Z,3789.0,3789.0,3789.0,3789.0,500.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,20.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.998Z,3789.0,3789.0,3789.0,3789.0,748.0,0
2019-01-06T01:58:31.399Z,3789.0,3789.0,3789.0,3789.0,100.0,0
2019-01-06T01:58:33.605Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:07.205Z,3789.5,3789.5,3789.5,3789.5,30000.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,1.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,50.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,121.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,110.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,13.0,0
2019-01-06T01:58:18.680Z,3789.5,3789.5,3789.5,3789.5,3780.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,17.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,1289.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:19.263Z,3789.0,3789.0,3789.0,3789.0,500.0,0
2019-01-06T01:58:21.898Z,3789.0,3789.0,3789.0,3789.0,11.0,0
2019-01-06T01:58:29.508Z,3789.0,3789.0,3789.0,3789.0,30.0,0
2019-01-06T01:58:29.508Z,3789.0,3789.0,3789.0,3789.0,1000.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,16.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,1604.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,15.0,0
2019-01-06T01:58:32.497Z,3789.0,3789.0,3789.0,3789.0,480.0,0
2019-01-06T01:58:33.605Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:33.605Z,3789.0,3789.0,3789.0,3789.0,15156.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,100.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,15.0,0
2019-01-06T01:58:09.252Z,3789.5,3789.5,3789.5,3789.5,900.0,0
2019-01-06T01:58:11.980Z,3789.5,3789.5,3789.5,3789.5,1000.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,27.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,115.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,15.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,16.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,253.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,1.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,22.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,36.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,480.0,0
2019-01-06T01:58:19.263Z,3789.0,3789.0,3789.0,3789.0,11.0,0
2019-01-06T01:58:21.898Z,3789.0,3789.0,3789.0,3789.0,320.0,0
2019-01-06T01:58:29.508Z,3789.0,3789.0,3789.0,3789.0,30.0,0
2019-01-06T01:58:29.508Z,3789.0,3789.0,3789.0,3789.0,3661.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,26.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:33.605Z,3789.0,3789.0,3789.0,3789.0,121.0,0
2019-01-06T01:58:35.730Z,3789.0,3789.0,3789.0,3789.0,5601.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:08.470Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:10.867Z,3789.5,3789.5,3789.5,3789.5,4037.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,10000.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,330.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,25.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,535.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,32.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,98.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:19.263Z,3789.0,3789.0,3789.0,3789.0,28.0,0
2019-01-06T01:58:20.714Z,3789.0,3789.0,3789.0,3789.0,2000.0,0
2019-01-06T01:58:23.058Z,3789.0,3789.0,3789.0,3789.0,3000.0,0
2019-01-06T01:58:25.719Z,3789.0,3789.0,3789.0,3789.0,786.0,0
2019-01-06T01:58:29.508Z,3789.0,3789.0,3789.0,3789.0,30.0,0
2019-01-06T01:58:29.508Z,3789.0,3789.0,3789.0,3789.0,5000.0,0
2019-01-06T01:58:30.903Z,3789.0,3789.0,3789.0,3789.0,4000.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,2339.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,18.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:33.605Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:35.730Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:35.847Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,39.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:17.159Z,3789.5,3789.5,3789.5,3789.5,19036.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,253.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,582.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,37.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,12.0,0
2019-01-06T01:58:19.263Z,3789.0,3789.0,3789.0,3789.0,11.0,0
2019-01-06T01:58:19.263Z,3789.0,3789.0,3789.0,3789.0,1433.0,0
2019-01-06T01:58:29.508Z,3789.0,3789.0,3789.0,3789.0,2.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,11.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,169.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,12817.0,0
2019-01-06T01:58:32.497Z,3789.0,3789.0,3789.0,3789.0,10620.0,0
2019-01-06T01:58:33.605Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:35.657Z,3789.0,3789.0,3789.0,3789.0,23.0,0
2019-01-06T01:58:35.847Z,3789.0,3789.0,3789.0,3789.0,10963.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,10.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,11.0,0
2019-01-06T01:58:19.263Z,3789.5,3789.5,3789.5,3789.5,9970.0,0
2019-01-06T01:58:19.263Z,3789.0,3789.0,3789.0,3789.0,11.0,0
2019-01-06T01:58:21.328Z,3789.0,3789.0,3789.0,3789.0,4200.0,0
2019-01-06T01:58:21.898Z,3789.0,3789.0,3789.0,3789.0,3669.0,0
2019-01-06T01:58:23.001Z,3789.0,3789.0,3789.0,3789.0,100.0,0
2019-01-06T01:58:29.508Z,3789.0,3789.0,3789.0,3789.0,30.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,10.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,20.0,0
2019-01-06T01:58:30.940Z,3789.0,3789.0,3789.0,3789.0,32.0,0
2019-01-06T01:58:30.998Z,3789.0,3789.0,3789.0,3789.0,1252.0,0
2019-01-06T01:58:31.693Z,3789.0,3789.0,3789.0,3789.0,650.0,0
